gameId,teamId,playerStint,pos,competitionId,updated,playerId,fullName,teamMarket,teamName,conferenceId,flowStints,cStart,cEnd,sStart,sEnd,gameFlowPeriod,periodNumber,secs,ptsScored,ptsAgst,netPts,cDiff
2171580,105502,9,2,33535,2022-12-16 05:03:04.000000 UTC,958190,Destiny Littleton,Southern California,Trojans,74,1-2,10:00,02:38,0.0,442.0,1,1,442.0,9,8,1,07:22
2171580,105502,10,2,33535,2022-12-16 05:03:04.000000 UTC,1321328,Alyson Miura,Southern California,Trojans,74,3,02:38,01:20,442.0,520.0,1,1,78.0,2,6,-4,01:18
2171580,105502,11,2,33535,2022-12-16 05:03:04.000000 UTC,958190,Destiny Littleton,Southern California,Trojans,74,4,01:20,00:00,520.0,600.0,1,1,80.0,3,2,1,01:20
2171580,105502,12,2,33535,2022-12-16 05:03:04.000000 UTC,958190,Destiny Littleton,Southern California,Trojans,74,5-6-7-8,10:00,00:19,600.0,1180.3,2,2,580.3,12,20,-8,09:40
2171580,105502,13,2,33535,2022-12-16 05:03:04.000000 UTC,937360,Rokia Doumbia,Southern California,Trojans,74,9,00:19,00:00,1180.3,1200.0,2,2,19.7,2,3,-1,00:20
2171580,105502,14,2,33535,2022-12-16 05:03:04.000000 UTC,958190,Destiny Littleton,Southern California,Trojans,74,10-11-12-13,10:00,00:00,1200.0,1800.0,3,3,600.0,16,13,3,10:00
2171580,105502,15,2,33535,2022-12-16 05:03:04.000000 UTC,958190,Destiny Littleton,Southern California,Trojans,74,14,10:00,08:00,1800.0,1920.0,4,4,120.0,0,0,0,02:00
2171580,105502,16,2,33535,2022-12-16 05:03:04.000000 UTC,1321328,Alyson Miura,Southern California,Trojans,74,15,08:00,05:00,1920.0,2100.0,4,4,180.0,4,0,4,03:00
2171580,105502,17,2,33535,2022-12-16 05:03:04.000000 UTC,958190,Destiny Littleton,Southern California,Trojans,74,16-17,05:00,00:00,2100.0,2400.0,4,4,300.0,8,7,1,05:00
2171580,105502,18,3,33535,2022-12-16 05:03:04.000000 UTC,1599990,Okako Adika,Southern California,Trojans,74,1-2,10:00,02:38,0.0,442.0,1,1,442.0,9,8,1,07:22
2171580,105502,19,3,33535,2022-12-16 05:03:04.000000 UTC,1712868,Taylor Bigby,Southern California,Trojans,74,3-4,02:38,00:00,442.0,600.0,1,1,158.0,5,8,-3,02:38
2171580,105502,20,3,33535,2022-12-16 05:03:04.000000 UTC,1712868,Taylor Bigby,Southern California,Trojans,74,5-6,10:00,04:54,600.0,906.0,2,2,306.0,7,5,2,05:06
2171580,105502,21,3,33535,2022-12-16 05:03:04.000000 UTC,1353432,Koi Love,Southern California,Trojans,74,7,04:54,01:28,906.0,1112.0,2,2,206.0,3,12,-9,03:26
2171580,105502,22,3,33535,2022-12-16 05:03:04.000000 UTC,1599990,Okako Adika,Southern California,Trojans,74,8,01:28,00:19,1112.0,1180.3,2,2,68.3,2,3,-1,01:08
2171580,105502,23,3,33535,2022-12-16 05:03:04.000000 UTC,958190,Destiny Littleton,Southern California,Trojans,74,9,00:19,00:00,1180.3,1200.0,2,2,19.7,2,3,-1,00:20
2171580,105502,24,3,33535,2022-12-16 05:03:04.000000 UTC,1599990,Okako Adika,Southern California,Trojans,74,10,10:00,09:03,1200.0,1257.0,3,3,57.0,0,0,0,00:57
2171580,105502,25,3,33535,2022-12-16 05:03:04.000000 UTC,1712868,Taylor Bigby,Southern California,Trojans,74,11-12-13,09:03,00:00,1257.0,1800.0,3,3,543.0,16,13,3,09:03
2171580,105502,26,3,33535,2022-12-16 05:03:04.000000 UTC,1712868,Taylor Bigby,Southern California,Trojans,74,14-15-16-17,10:00,00:00,1800.0,2400.0,4,4,600.0,12,7,5,10:00
2171580,105502,27,4,33535,2022-12-16 05:03:04.000000 UTC,1001636,Kadi Sissoko,Southern California,Trojans,74,1-2-3-4,10:00,00:00,0.0,600.0,1,1,600.0,14,16,-2,10:00
2171580,105502,28,4,33535,2022-12-16 05:03:04.000000 UTC,1001636,Kadi Sissoko,Southern California,Trojans,74,5-6-7-8-9,10:00,00:00,600.0,1200.0,2,2,600.0,14,23,-9,10:00
2171580,105502,29,4,33535,2022-12-16 05:03:04.000000 UTC,1001636,Kadi Sissoko,Southern California,Trojans,74,10-11-12-13,10:00,00:00,1200.0,1800.0,3,3,600.0,16,13,3,10:00
2171580,105502,30,4,33535,2022-12-16 05:03:04.000000 UTC,1001636,Kadi Sissoko,Southern California,Trojans,74,14-15-16-17,10:00,00:00,1800.0,2400.0,4,4,600.0,12,7,5,10:00
2171580,105502,31,5,33535,2022-12-16 05:03:04.000000 UTC,1688710,Rayah Marshall,Southern California,Trojans,74,1,10:00,04:57,0.0,303.0,1,1,303.0,5,4,1,05:03
2171580,105502,32,5,33535,2022-12-16 05:03:04.000000 UTC,1688711,Clarice Akunwafo,Southern California,Trojans,74,2-3,04:57,01:20,303.0,520.0,1,1,217.0,6,10,-4,03:37
2171580,105502,33,5,33535,2022-12-16 05:03:04.000000 UTC,1688710,Rayah Marshall,Southern California,Trojans,74,4,01:20,00:00,520.0,600.0,1,1,80.0,3,2,1,01:20
2171580,105502,34,5,33535,2022-12-16 05:03:04.000000 UTC,1688710,Rayah Marshall,Southern California,Trojans,74,5-6-7-8-9,10:00,00:00,600.0,1200.0,2,2,600.0,14,23,-9,10:00
2171580,105502,35,5,33535,2022-12-16 05:03:04.000000 UTC,1688710,Rayah Marshall,Southern California,Trojans,74,10-11,10:00,06:03,1200.0,1437.0,3,3,237.0,3,2,1,03:57
2171580,105502,36,5,33535,2022-12-16 05:03:04.000000 UTC,1688711,Clarice Akunwafo,Southern California,Trojans,74,12,06:03,04:58,1437.0,1502.0,3,3,65.0,2,0,2,01:05
2171580,105502,37,5,33535,2022-12-16 05:03:04.000000 UTC,1688710,Rayah Marshall,Southern California,Trojans,74,13,04:58,00:00,1502.0,1800.0,3,3,298.0,11,11,0,04:58
2171580,105502,38,5,33535,2022-12-16 05:03:04.000000 UTC,1688710,Rayah Marshall,Southern California,Trojans,74,14-15-16-17,10:00,00:00,1800.0,2400.0,4,4,600.0,12,7,5,10:00
2171580,105632,1,1,33535,2022-12-16 05:03:04.000000 UTC,1320951,Charisma Osborne,UCLA,Bruins,74,1,10:00,08:24,0.0,96.0,1,1,96.0,0,2,-2,01:36
2171580,105632,2,1,33535,2022-12-16 05:03:04.000000 UTC,1928813,Londynn Jones,UCLA,Bruins,74,2-3-4,08:24,04:23,96.0,337.0,1,1,241.0,4,5,-1,04:01
2171580,105632,3,1,33535,2022-12-16 05:03:04.000000 UTC,1320951,Charisma Osborne,UCLA,Bruins,74,5-6-7-8,04:23,00:00,337.0,600.0,1,1,263.0,12,7,5,04:23
2171580,105632,4,1,33535,2022-12-16 05:03:04.000000 UTC,1320951,Charisma Osborne,UCLA,Bruins,74,9-10-11-12,10:00,05:44,600.0,856.0,2,2,256.0,4,6,-2,04:16
2171580,105632,5,1,33535,2022-12-16 05:03:04.000000 UTC,1928813,Londynn Jones,UCLA,Bruins,74,13-14-15-16-17-18,05:44,00:00,856.0,1200.0,2,2,344.0,19,8,11,05:44
2171580,105632,6,1,33535,2022-12-16 05:03:04.000000 UTC,1320951,Charisma Osborne,UCLA,Bruins,74,19-20,10:00,06:03,1200.0,1437.0,3,3,237.0,2,3,-1,03:57
2171580,105632,7,1,33535,2022-12-16 05:03:04.000000 UTC,1928813,Londynn Jones,UCLA,Bruins,74,21-22-23,06:03,02:59,1437.0,1621.0,3,3,184.0,4,9,-5,03:04
2171580,105632,8,1,33535,2022-12-16 05:03:04.000000 UTC,1320951,Charisma Osborne,UCLA,Bruins,74,24-25,02:59,00:00,1621.0,1800.0,3,3,179.0,7,4,3,02:59
2171580,105632,9,1,33535,2022-12-16 05:03:04.000000 UTC,1320951,Charisma Osborne,UCLA,Bruins,74,26-27-28-29-30-31-32-33-34-35,10:00,00:00,1800.0,2400.0,4,4,600.0,7,12,-5,10:00
2171580,105632,10,2,33535,2022-12-16 05:03:04.000000 UTC,958626,Gina Conti,UCLA,Bruins,74,1,10:00,08:24,0.0,96.0,1,1,96.0,0,2,-2,01:36
2171580,105632,11,2,33535,2022-12-16 05:03:04.000000 UTC,1320951,Charisma Osborne,UCLA,Bruins,74,2-3,08:24,04:57,96.0,303.0,1,1,207.0,4,3,1,03:27
2171580,105632,12,2,33535,2022-12-16 05:03:04.000000 UTC,958626,Gina Conti,UCLA,Bruins,74,4-5,04:57,02:38,303.0,442.0,1,1,139.0,4,4,0,02:19
2171580,105632,13,2,33535,2022-12-16 05:03:04.000000 UTC,1928812,Kiki Rice,UCLA,Bruins,74,6,02:38,01:20,442.0,520.0,1,1,78.0,6,2,4,01:18
2171580,105632,14,2,33535,2022-12-16 05:03:04.000000 UTC,1320952,Camryn Brown,UCLA,Bruins,74,7-8,01:20,00:00,520.0,600.0,1,1,80.0,2,3,-1,01:20
2171580,105632,15,2,33535,2022-12-16 05:03:04.000000 UTC,1320952,Camryn Brown,UCLA,Bruins,74,9-10,10:00,07:12,600.0,768.0,2,2,168.0,2,4,-2,02:48
2171580,105632,16,2,33535,2022-12-16 05:03:04.000000 UTC,958626,Gina Conti,UCLA,Bruins,74,11-12,07:12,05:44,768.0,856.0,2,2,88.0,2,2,0,01:28
2171580,105632,17,2,33535,2022-12-16 05:03:04.000000 UTC,1320951,Charisma Osborne,UCLA,Bruins,74,13-14-15-16,05:44,01:28,856.0,1112.0,2,2,256.0,13,4,9,04:16
2171580,105632,18,2,33535,2022-12-16 05:03:04.000000 UTC,1928812,Kiki Rice,UCLA,Bruins,74,17,01:28,00:19,1112.0,1180.3,2,2,68.3,3,2,1,01:08
2171580,105632,19,2,33535,2022-12-16 05:03:04.000000 UTC,1320951,Charisma Osborne,UCLA,Bruins,74,18,00:19,00:00,1180.3,1200.0,2,2,19.7,3,2,1,00:20
2171580,105632,20,2,33535,2022-12-16 05:03:04.000000 UTC,958626,Gina Conti,UCLA,Bruins,74,19-20,10:00,06:03,1200.0,1437.0,3,3,237.0,2,3,-1,03:57
2171580,105632,21,2,33535,2022-12-16 05:03:04.000000 UTC,1928812,Kiki Rice,UCLA,Bruins,74,21,06:03,05:15,1437.0,1485.0,3,3,48.0,0,2,-2,00:48
2171580,105632,22,2,33535,2022-12-16 05:03:04.000000 UTC,1320951,Charisma Osborne,UCLA,Bruins,74,22-23,05:15,02:59,1485.0,1621.0,3,3,136.0,4,7,-3,02:16
2171580,105632,23,2,33535,2022-12-16 05:03:04.000000 UTC,958626,Gina Conti,UCLA,Bruins,74,24-25,02:59,00:00,1621.0,1800.0,3,3,179.0,7,4,3,02:59
2171580,105632,24,2,33535,2022-12-16 05:03:04.000000 UTC,958626,Gina Conti,UCLA,Bruins,74,26-27-28-29-30-31-32-33-34-35,10:00,00:00,1800.0,2400.0,4,4,600.0,7,12,-5,10:00
2171580,105632,25,3,33535,2022-12-16 05:03:04.000000 UTC,1320952,Camryn Brown,UCLA,Bruins,74,1-2-3,10:00,04:57,0.0,303.0,1,1,303.0,4,5,-1,05:03
2171580,105632,26,3,33535,2022-12-16 05:03:04.000000 UTC,1928823,Gabriela Jaquez,UCLA,Bruins,74,4-5-6,04:57,01:20,303.0,520.0,1,1,217.0,10,6,4,03:37
2171580,105632,27,3,33535,2022-12-16 05:03:04.000000 UTC,1928812,Kiki Rice,UCLA,Bruins,74,7-8,01:20,00:00,520.0,600.0,1,1,80.0,2,3,-1,01:20
2171580,105632,28,3,33535,2022-12-16 05:03:04.000000 UTC,1928812,Kiki Rice,UCLA,Bruins,74,9-10,10:00,07:12,600.0,768.0,2,2,168.0,2,4,-2,02:48
2171580,105632,29,3,33535,2022-12-16 05:03:04.000000 UTC,1320952,Camryn Brown,UCLA,Bruins,74,11,07:12,06:31,768.0,809.0,2,2,41.0,0,1,-1,00:41
2171580,105632,30,3,33535,2022-12-16 05:03:04.000000 UTC,1928812,Kiki Rice,UCLA,Bruins,74,12-13-14-15-16,06:31,01:28,809.0,1112.0,2,2,303.0,15,5,10,05:03
2171580,105632,31,3,33535,2022-12-16 05:03:04.000000 UTC,1928823,Gabriela Jaquez,UCLA,Bruins,74,17,01:28,00:19,1112.0,1180.3,2,2,68.3,3,2,1,01:08
2171580,105632,32,3,33535,2022-12-16 05:03:04.000000 UTC,1928812,Kiki Rice,UCLA,Bruins,74,18,00:19,00:00,1180.3,1200.0,2,2,19.7,3,2,1,00:20
2171580,105632,33,3,33535,2022-12-16 05:03:04.000000 UTC,1320952,Camryn Brown,UCLA,Bruins,74,19,10:00,09:41,1200.0,1219.0,3,3,19.0,0,0,0,00:19
2171580,105632,34,3,33535,2022-12-16 05:03:04.000000 UTC,1928812,Kiki Rice,UCLA,Bruins,74,20,09:41,06:03,1219.0,1437.0,3,3,218.0,2,3,-1,03:38
2171580,105632,35,3,33535,2022-12-16 05:03:04.000000 UTC,1928823,Gabriela Jaquez,UCLA,Bruins,74,21-22,06:03,04:01,1437.0,1559.0,3,3,122.0,0,4,-4,02:02
2171580,105632,36,3,33535,2022-12-16 05:03:04.000000 UTC,958626,Gina Conti,UCLA,Bruins,74,23,04:01,02:59,1559.0,1621.0,3,3,62.0,4,5,-1,01:02
2171580,105632,37,3,33535,2022-12-16 05:03:04.000000 UTC,1928812,Kiki Rice,UCLA,Bruins,74,24,02:59,01:11,1621.0,1729.0,3,3,108.0,3,2,1,01:48
2171580,105632,38,3,33535,2022-12-16 05:03:04.000000 UTC,1320952,Camryn Brown,UCLA,Bruins,74,25,01:11,00:00,1729.0,1800.0,3,3,71.0,4,2,2,01:11
2171580,105632,39,3,33535,2022-12-16 05:03:04.000000 UTC,1320952,Camryn Brown,UCLA,Bruins,74,26-27,10:00,07:12,1800.0,1968.0,4,4,168.0,0,3,-3,02:48
2171580,105632,40,3,33535,2022-12-16 05:03:04.000000 UTC,1928812,Kiki Rice,UCLA,Bruins,74,28-29,07:12,05:00,1968.0,2100.0,4,4,132.0,0,1,-1,02:12
2171580,105632,41,3,33535,2022-12-16 05:03:04.000000 UTC,1320952,Camryn Brown,UCLA,Bruins,74,30-31-32-33-34-35,05:00,00:00,2100.0,2400.0,4,4,300.0,7,8,-1,05:00
2171580,105632,42,4,33535,2022-12-16 05:03:04.000000 UTC,1928812,Kiki Rice,UCLA,Bruins,74,1-2-3,10:00,04:57,0.0,303.0,1,1,303.0,4,5,-1,05:03
2171580,105632,43,4,33535,2022-12-16 05:03:04.000000 UTC,1928822,Christeen Iwuala,UCLA,Bruins,74,4-5-6,04:57,01:20,303.0,520.0,1,1,217.0,10,6,4,03:37
2171580,105632,44,4,33535,2022-12-16 05:03:04.000000 UTC,1928823,Gabriela Jaquez,UCLA,Bruins,74,7-8,01:20,00:00,520.0,600.0,1,1,80.0,2,3,-1,01:20
2171580,105632,45,4,33535,2022-12-16 05:03:04.000000 UTC,1928823,Gabriela Jaquez,UCLA,Bruins,74,9-10,10:00,07:12,600.0,768.0,2,2,168.0,2,4,-2,02:48
2171580,105632,46,4,33535,2022-12-16 05:03:04.000000 UTC,1928812,Kiki Rice,UCLA,Bruins,74,11,07:12,06:31,768.0,809.0,2,2,41.0,0,1,-1,00:41
2171580,105632,47,4,33535,2022-12-16 05:03:04.000000 UTC,1928822,Christeen Iwuala,UCLA,Bruins,74,12-13,06:31,05:03,809.0,897.0,2,2,88.0,3,1,2,01:28
2171580,105632,48,4,33535,2022-12-16 05:03:04.000000 UTC,1928817,Lina Sontag,UCLA,Bruins,74,14,05:03,03:05,897.0,1015.0,2,2,118.0,5,2,3,01:58
2171580,105632,49,4,33535,2022-12-16 05:03:04.000000 UTC,1928823,Gabriela Jaquez,UCLA,Bruins,74,15,03:05,02:31,1015.0,1049.0,2,2,34.0,0,2,-2,00:34
2171580,105632,50,4,33535,2022-12-16 05:03:04.000000 UTC,1928817,Lina Sontag,UCLA,Bruins,74,16-17,02:31,00:19,1049.0,1180.3,2,2,131.3,10,2,8,02:11
2171580,105632,51,4,33535,2022-12-16 05:03:04.000000 UTC,1928823,Gabriela Jaquez,UCLA,Bruins,74,18,00:19,00:00,1180.3,1200.0,2,2,19.7,3,2,1,00:20
2171580,105632,52,4,33535,2022-12-16 05:03:04.000000 UTC,1928812,Kiki Rice,UCLA,Bruins,74,19,10:00,09:41,1200.0,1219.0,3,3,19.0,0,0,0,00:19
2171580,105632,53,4,33535,2022-12-16 05:03:04.000000 UTC,1928817,Lina Sontag,UCLA,Bruins,74,20,09:41,06:03,1219.0,1437.0,3,3,218.0,2,3,-1,03:38
2171580,105632,54,4,33535,2022-12-16 05:03:04.000000 UTC,1928822,Christeen Iwuala,UCLA,Bruins,74,21-22-23-24,06:03,01:11,1437.0,1729.0,3,3,292.0,7,11,-4,04:52
2171580,105632,55,4,33535,2022-12-16 05:03:04.000000 UTC,1928812,Kiki Rice,UCLA,Bruins,74,25,01:11,00:00,1729.0,1800.0,3,3,71.0,4,2,2,01:11
2171580,105632,56,4,33535,2022-12-16 05:03:04.000000 UTC,1928812,Kiki Rice,UCLA,Bruins,74,26-27,10:00,07:12,1800.0,1968.0,4,4,168.0,0,3,-3,02:48
2171580,105632,57,4,33535,2022-12-16 05:03:04.000000 UTC,1928822,Christeen Iwuala,UCLA,Bruins,74,28-29,07:12,05:00,1968.0,2100.0,4,4,132.0,0,1,-1,02:12
2171580,105632,58,4,33535,2022-12-16 05:03:04.000000 UTC,1928812,Kiki Rice,UCLA,Bruins,74,30-31-32-33-34-35,05:00,00:00,2100.0,2400.0,4,4,300.0,7,8,-1,05:00
2171580,105632,59,5,33535,2022-12-16 05:03:04.000000 UTC,1612047,Emily Bessoir,UCLA,Bruins,74,1-2,10:00,06:59,0.0,181.0,1,1,181.0,0,5,-5,03:01
2171580,105632,60,5,33535,2022-12-16 05:03:04.000000 UTC,1928822,Christeen Iwuala,UCLA,Bruins,74,3,06:59,04:57,181.0,303.0,1,1,122.0,4,0,4,02:02
2171580,105632,61,5,33535,2022-12-16 05:03:04.000000 UTC,1612047,Emily Bessoir,UCLA,Bruins,74,4-5,04:57,02:38,303.0,442.0,1,1,139.0,4,4,0,02:19
2171580,105632,62,5,33535,2022-12-16 05:03:04.000000 UTC,1320949,Brynn Masikewich,UCLA,Bruins,74,6-7,02:38,00:17,442.0,582.2,1,1,140.2,8,5,3,02:20
2171580,105632,63,5,33535,2022-12-16 05:03:04.000000 UTC,1928817,Lina Sontag,UCLA,Bruins,74,8,00:17,00:00,582.2,600.0,1,1,17.8,0,0,0,00:18
2171580,105632,64,5,33535,2022-12-16 05:03:04.000000 UTC,1928817,Lina Sontag,UCLA,Bruins,74,9,10:00,08:02,600.0,718.0,2,2,118.0,0,2,-2,01:58
2171580,105632,65,5,33535,2022-12-16 05:03:04.000000 UTC,1612047,Emily Bessoir,UCLA,Bruins,74,10,08:02,07:12,718.0,768.0,2,2,50.0,2,2,0,00:50
2171580,105632,66,5,33535,2022-12-16 05:03:04.000000 UTC,1928822,Christeen Iwuala,UCLA,Bruins,74,11,07:12,06:31,768.0,809.0,2,2,41.0,0,1,-1,00:41
2171580,105632,67,5,33535,2022-12-16 05:03:04.000000 UTC,1928817,Lina Sontag,UCLA,Bruins,74,12-13,06:31,05:03,809.0,897.0,2,2,88.0,3,1,2,01:28
2171580,105632,68,5,33535,2022-12-16 05:03:04.000000 UTC,1612047,Emily Bessoir,UCLA,Bruins,74,14-15-16-17-18,05:03,00:00,897.0,1200.0,2,2,303.0,18,8,10,05:03
2171580,105632,69,5,33535,2022-12-16 05:03:04.000000 UTC,1612047,Emily Bessoir,UCLA,Bruins,74,19-20-21-22,10:00,04:01,1200.0,1559.0,3,3,359.0,2,7,-5,05:59
2171580,105632,70,5,33535,2022-12-16 05:03:04.000000 UTC,1928817,Lina Sontag,UCLA,Bruins,74,23-24,04:01,01:11,1559.0,1729.0,3,3,170.0,7,7,0,02:50
2171580,105632,71,5,33535,2022-12-16 05:03:04.000000 UTC,1612047,Emily Bessoir,UCLA,Bruins,74,25,01:11,00:00,1729.0,1800.0,3,3,71.0,4,2,2,01:11
2171580,105632,72,5,33535,2022-12-16 05:03:04.000000 UTC,1612047,Emily Bessoir,UCLA,Bruins,74,26,10:00,08:00,1800.0,1920.0,4,4,120.0,0,0,0,02:00
2171580,105632,73,5,33535,2022-12-16 05:03:04.000000 UTC,1928822,Christeen Iwuala,UCLA,Bruins,74,27,08:00,07:12,1920.0,1968.0,4,4,48.0,0,3,-3,00:48
2171580,105632,74,5,33535,2022-12-16 05:03:04.000000 UTC,1928817,Lina Sontag,UCLA,Bruins,74,28,07:12,06:23,1968.0,2017.0,4,4,49.0,0,1,-1,00:49
2171580,105632,75,5,33535,2022-12-16 05:03:04.000000 UTC,1612047,Emily Bessoir,UCLA,Bruins,74,29-30,06:23,02:31,2017.0,2249.0,4,4,232.0,5,4,1,03:52
2171580,105632,76,5,33535,2022-12-16 05:03:04.000000 UTC,1928817,Lina Sontag,UCLA,Bruins,74,31,02:31,02:20,2249.0,2260.0,4,4,11.0,0,0,0,00:11
2171580,105632,77,5,33535,2022-12-16 05:03:04.000000 UTC,1612047,Emily Bessoir,UCLA,Bruins,74,32,02:20,01:00,2260.0,2340.0,4,4,80.0,2,4,-2,01:20
2171580,105632,78,5,33535,2022-12-16 05:03:04.000000 UTC,1928817,Lina Sontag,UCLA,Bruins,74,33,01:00,00:30,2340.0,2370.0,4,4,30.0,0,0,0,00:30
2171580,105632,79,5,33535,2022-12-16 05:03:04.000000 UTC,1612047,Emily Bessoir,UCLA,Bruins,74,34,00:30,00:11,2370.0,2388.2,4,4,18.2,0,0,0,00:18
2171580,105632,80,5,33535,2022-12-16 05:03:04.000000 UTC,1928817,Lina Sontag,UCLA,Bruins,74,35,00:11,00:00,2388.2,2400.0,4,4,11.8,0,0,0,00:12
2172045,105288,1,1,33535,2022-12-18 22:52:10.000000 UTC,966252,Dara Mabrey,Notre Dame,Fighting Irish,53,1-2-3-4,10:00,03:07,0.0,413.0,1,1,413.0,6,7,-1,06:53
2172045,105288,2,1,33535,2022-12-18 22:52:10.000000 UTC,1634250,Olivia Miles,Notre Dame,Fighting Irish,53,5,03:07,02:03,413.0,477.0,1,1,64.0,0,3,-3,01:04
2172045,105288,3,1,33535,2022-12-18 22:52:10.000000 UTC,966252,Dara Mabrey,Notre Dame,Fighting Irish,53,6,02:03,00:00,477.0,600.0,1,1,123.0,3,6,-3,02:03
2172045,105288,4,1,33535,2022-12-18 22:52:10.000000 UTC,966252,Dara Mabrey,Notre Dame,Fighting Irish,53,7-8-9-10-11,10:00,00:00,600.0,1200.0,2,2,600.0,13,6,7,10:00
2172045,105288,5,1,33535,2022-12-18 22:52:10.000000 UTC,966252,Dara Mabrey,Notre Dame,Fighting Irish,53,12-13-14,10:00,03:38,1200.0,1582.0,3,3,382.0,11,13,-2,06:22
2172045,105288,6,1,33535,2022-12-18 22:52:10.000000 UTC,1634250,Olivia Miles,Notre Dame,Fighting Irish,53,15,03:38,00:49,1582.0,1750.2,3,3,168.2,5,8,-3,02:48
2172045,105288,7,1,33535,2022-12-18 22:52:10.000000 UTC,966252,Dara Mabrey,Notre Dame,Fighting Irish,53,16,00:49,00:00,1750.2,1800.0,3,3,49.8,2,0,2,00:50
2172045,105288,8,1,33535,2022-12-18 22:52:10.000000 UTC,966252,Dara Mabrey,Notre Dame,Fighting Irish,53,17-18-19-20-21-22-23-24,10:00,00:00,1800.0,2400.0,4,4,600.0,23,9,14,10:00
2172045,105288,9,2,33535,2022-12-18 22:52:10.000000 UTC,1634250,Olivia Miles,Notre Dame,Fighting Irish,53,1-2-3-4,10:00,03:07,0.0,413.0,1,1,413.0,6,7,-1,06:53
2172045,105288,10,2,33535,2022-12-18 22:52:10.000000 UTC,1890508,KK Bransford,Notre Dame,Fighting Irish,53,5,03:07,02:03,413.0,477.0,1,1,64.0,0,3,-3,01:04
2172045,105288,11,2,33535,2022-12-18 22:52:10.000000 UTC,1634250,Olivia Miles,Notre Dame,Fighting Irish,53,6,02:03,00:00,477.0,600.0,1,1,123.0,3,6,-3,02:03
2172045,105288,12,2,33535,2022-12-18 22:52:10.000000 UTC,1634250,Olivia Miles,Notre Dame,Fighting Irish,53,7-8-9-10-11,10:00,00:00,600.0,1200.0,2,2,600.0,13,6,7,10:00
2172045,105288,13,2,33535,2022-12-18 22:52:10.000000 UTC,1634250,Olivia Miles,Notre Dame,Fighting Irish,53,12-13,10:00,06:29,1200.0,1411.0,3,3,211.0,6,8,-2,03:31
2172045,105288,14,2,33535,2022-12-18 22:52:10.000000 UTC,1890508,KK Bransford,Notre Dame,Fighting Irish,53,14-15-16,06:29,00:00,1411.0,1800.0,3,3,389.0,12,13,-1,06:29
2172045,105288,15,2,33535,2022-12-18 22:52:10.000000 UTC,1634250,Olivia Miles,Notre Dame,Fighting Irish,53,17-18-19-20,10:00,00:49,1800.0,2350.5,4,4,550.5,19,5,14,09:11
2172045,105288,16,2,33535,2022-12-18 22:52:10.000000 UTC,1890508,KK Bransford,Notre Dame,Fighting Irish,53,21,00:49,00:43,2350.5,2356.9,4,4,6.4,0,2,-2,00:06
2172045,105288,17,2,33535,2022-12-18 22:52:10.000000 UTC,1634250,Olivia Miles,Notre Dame,Fighting Irish,53,22,00:43,00:33,2356.9,2366.8,4,4,9.9,2,0,2,00:10
2172045,105288,18,2,33535,2022-12-18 22:52:10.000000 UTC,1890508,KK Bransford,Notre Dame,Fighting Irish,53,23-24,00:33,00:00,2366.8,2400.0,4,4,33.2,2,2,0,00:33
2172045,105288,19,3,33535,2022-12-18 22:52:10.000000 UTC,1687990,Sonia Citron,Notre Dame,Fighting Irish,53,1-2,10:00,05:21,0.0,279.0,1,1,279.0,2,7,-5,04:39
2172045,105288,20,3,33535,2022-12-18 22:52:10.000000 UTC,1890508,KK Bransford,Notre Dame,Fighting Irish,53,3-4,05:21,03:07,279.0,413.0,1,1,134.0,4,0,4,02:14
2172045,105288,21,3,33535,2022-12-18 22:52:10.000000 UTC,1687990,Sonia Citron,Notre Dame,Fighting Irish,53,5,03:07,02:03,413.0,477.0,1,1,64.0,0,3,-3,01:04
2172045,105288,22,3,33535,2022-12-18 22:52:10.000000 UTC,1890508,KK Bransford,Notre Dame,Fighting Irish,53,6,02:03,00:00,477.0,600.0,1,1,123.0,3,6,-3,02:03
2172045,105288,23,3,33535,2022-12-18 22:52:10.000000 UTC,1687990,Sonia Citron,Notre Dame,Fighting Irish,53,7-8-9-10-11,10:00,00:00,600.0,1200.0,2,2,600.0,13,6,7,10:00
2172045,105288,24,3,33535,2022-12-18 22:52:10.000000 UTC,1687990,Sonia Citron,Notre Dame,Fighting Irish,53,12-13-14-15-16,10:00,00:00,1200.0,1800.0,3,3,600.0,18,21,-3,10:00
2172045,105288,25,3,33535,2022-12-18 22:52:10.000000 UTC,1687990,Sonia Citron,Notre Dame,Fighting Irish,53,17,10:00,08:12,1800.0,1908.0,4,4,108.0,6,1,5,01:48
2172045,105288,26,3,33535,2022-12-18 22:52:10.000000 UTC,1890508,KK Bransford,Notre Dame,Fighting Irish,53,18,08:12,05:07,1908.0,2093.0,4,4,185.0,6,4,2,03:05
2172045,105288,27,3,33535,2022-12-18 22:52:10.000000 UTC,1687990,Sonia Citron,Notre Dame,Fighting Irish,53,19-20-21,05:07,00:43,2093.0,2356.9,4,4,263.9,7,2,5,04:24
2172045,105288,28,3,33535,2022-12-18 22:52:10.000000 UTC,1890508,KK Bransford,Notre Dame,Fighting Irish,53,22,00:43,00:33,2356.9,2366.8,4,4,9.9,2,0,2,00:10
2172045,105288,29,3,33535,2022-12-18 22:52:10.000000 UTC,1687990,Sonia Citron,Notre Dame,Fighting Irish,53,23-24,00:33,00:00,2366.8,2400.0,4,4,33.2,2,2,0,00:33
