gameId,teamId,playerStint,pos,competitionId,updated,playerId,fullName,teamMarket,teamName,conferenceId,flowStints,cStart,cEnd,sStart,sEnd,gameFlowPeriod,periodNumber,secs,ptsScored,ptsAgst,netPts,cDiff
2252730,105131,40,3,33535,2023-03-28 01:10:07.000000 UTC,1724264,Shyanne Sellers,Maryland,Terrapins,73,3,08:30,07:01,90.0,179.0,1,1,89.0,1,4,-3,01:29
2252730,105131,41,3,33535,2023-03-28 01:10:07.000000 UTC,1317350,Lavender Briggs,Maryland,Terrapins,73,4,07:01,06:14,179.0,226.0,1,1,47.0,0,2,-2,00:47
2252730,105131,42,3,33535,2023-03-28 01:10:07.000000 UTC,1185828,Abby Meyers,Maryland,Terrapins,73,5,06:14,03:06,226.0,414.0,1,1,188.0,9,5,4,03:08
2252730,105131,43,3,33535,2023-03-28 01:10:07.000000 UTC,1317350,Lavender Briggs,Maryland,Terrapins,73,6-7,03:06,00:12,414.0,587.2,1,1,173.2,5,2,3,02:53
2252730,105131,44,3,33535,2023-03-28 01:10:07.000000 UTC,1185828,Abby Meyers,Maryland,Terrapins,73,8,00:12,00:00,587.2,600.0,1,1,12.8,2,0,2,00:13
2252730,105131,45,3,33535,2023-03-28 01:10:07.000000 UTC,1317350,Lavender Briggs,Maryland,Terrapins,73,9,10:00,09:46,600.0,614.0,2,2,14.0,0,0,0,00:14
2252730,105131,46,3,33535,2023-03-28 01:10:07.000000 UTC,1724264,Shyanne Sellers,Maryland,Terrapins,73,10,09:46,09:45,614.0,615.0,2,2,1.0,0,0,0,00:01
2252730,105131,47,3,33535,2023-03-28 01:10:07.000000 UTC,1319635,Diamond Miller,Maryland,Terrapins,73,11-12,09:45,08:35,615.0,685.0,2,2,70.0,0,4,-4,01:10
2252730,105131,48,3,33535,2023-03-28 01:10:07.000000 UTC,1317350,Lavender Briggs,Maryland,Terrapins,73,13,08:35,07:34,685.0,746.0,2,2,61.0,2,1,1,01:01
2252730,105131,49,3,33535,2023-03-28 01:10:07.000000 UTC,1185828,Abby Meyers,Maryland,Terrapins,73,14-15-16,07:34,02:09,746.0,1071.0,2,2,325.0,5,12,-7,05:25
2252730,105131,50,3,33535,2023-03-28 01:10:07.000000 UTC,1916217,Bri McDaniel,Maryland,Terrapins,73,17,02:09,00:00,1071.0,1200.0,2,2,129.0,2,6,-4,02:09
2252730,105131,51,3,33535,2023-03-28 01:10:07.000000 UTC,1724264,Shyanne Sellers,Maryland,Terrapins,73,18,10:00,07:56,1200.0,1324.0,3,3,124.0,2,4,-2,02:04
2252730,105131,52,3,33535,2023-03-28 01:10:07.000000 UTC,1319635,Diamond Miller,Maryland,Terrapins,73,19,07:56,06:18,1324.0,1422.0,3,3,98.0,4,4,0,01:38
2252730,105131,53,3,33535,2023-03-28 01:10:07.000000 UTC,1724264,Shyanne Sellers,Maryland,Terrapins,73,20-21,06:18,02:26,1422.0,1654.0,3,3,232.0,9,10,-1,03:52
2252730,105131,54,3,33535,2023-03-28 01:10:07.000000 UTC,1319635,Diamond Miller,Maryland,Terrapins,73,22,02:26,00:00,1654.0,1800.0,3,3,146.0,5,6,-1,02:26
2252730,105131,55,3,33535,2023-03-28 01:10:07.000000 UTC,1724264,Shyanne Sellers,Maryland,Terrapins,73,23,10:00,07:17,1800.0,1963.0,4,4,163.0,7,9,-2,02:43
2252730,105131,56,3,33535,2023-03-28 01:10:07.000000 UTC,1319635,Diamond Miller,Maryland,Terrapins,73,24,07:17,04:20,1963.0,2140.0,4,4,177.0,6,8,-2,02:57
2252730,105131,57,3,33535,2023-03-28 01:10:07.000000 UTC,1724264,Shyanne Sellers,Maryland,Terrapins,73,25,04:20,01:09,2140.0,2331.0,4,4,191.0,9,7,2,03:11
2252730,105131,58,3,33535,2023-03-28 01:10:07.000000 UTC,1317350,Lavender Briggs,Maryland,Terrapins,73,26-27,01:09,00:00,2331.0,2400.0,4,4,69.0,3,0,3,01:09
2252730,105131,59,4,33535,2023-03-28 01:10:07.000000 UTC,1319635,Diamond Miller,Maryland,Terrapins,73,1,10:00,08:38,0.0,82.0,1,1,82.0,4,2,2,01:22
2252730,105131,60,4,33535,2023-03-28 01:10:07.000000 UTC,979339,Brinae Alexander,Maryland,Terrapins,73,2,08:38,08:30,82.0,90.0,1,1,8.0,0,0,0,00:08
2252730,105131,61,4,33535,2023-03-28 01:10:07.000000 UTC,1319635,Diamond Miller,Maryland,Terrapins,73,3,08:30,07:01,90.0,179.0,1,1,89.0,1,4,-3,01:29
2252730,105131,62,4,33535,2023-03-28 01:10:07.000000 UTC,1724264,Shyanne Sellers,Maryland,Terrapins,73,4,07:01,06:14,179.0,226.0,1,1,47.0,0,2,-2,00:47
2252730,105131,63,4,33535,2023-03-28 01:10:07.000000 UTC,1317350,Lavender Briggs,Maryland,Terrapins,73,5,06:14,03:06,226.0,414.0,1,1,188.0,9,5,4,03:08
2252730,105131,64,4,33535,2023-03-28 01:10:07.000000 UTC,1319635,Diamond Miller,Maryland,Terrapins,73,6-7,03:06,00:12,414.0,587.2,1,1,173.2,5,2,3,02:53
2252730,105131,65,4,33535,2023-03-28 01:10:07.000000 UTC,1317350,Lavender Briggs,Maryland,Terrapins,73,8,00:12,00:00,587.2,600.0,1,1,12.8,2,0,2,00:13
2252730,105131,66,4,33535,2023-03-28 01:10:07.000000 UTC,1724264,Shyanne Sellers,Maryland,Terrapins,73,9,10:00,09:46,600.0,614.0,2,2,14.0,0,0,0,00:14
2252730,105131,67,4,33535,2023-03-28 01:10:07.000000 UTC,979339,Brinae Alexander,Maryland,Terrapins,73,10-11-12-13,09:46,07:34,614.0,746.0,2,2,132.0,2,5,-3,02:12
2252730,105131,68,4,33535,2023-03-28 01:10:07.000000 UTC,1317350,Lavender Briggs,Maryland,Terrapins,73,14-15-16,07:34,02:09,746.0,1071.0,2,2,325.0,5,12,-7,05:25
2252730,105131,69,4,33535,2023-03-28 01:10:07.000000 UTC,1185828,Abby Meyers,Maryland,Terrapins,73,17,02:09,00:00,1071.0,1200.0,2,2,129.0,2,6,-4,02:09
2252730,105131,70,4,33535,2023-03-28 01:10:07.000000 UTC,1319635,Diamond Miller,Maryland,Terrapins,73,18,10:00,07:56,1200.0,1324.0,3,3,124.0,2,4,-2,02:04
2252730,105131,71,4,33535,2023-03-28 01:10:07.000000 UTC,979339,Brinae Alexander,Maryland,Terrapins,73,19,07:56,06:18,1324.0,1422.0,3,3,98.0,4,4,0,01:38
2252730,105131,72,4,33535,2023-03-28 01:10:07.000000 UTC,1319635,Diamond Miller,Maryland,Terrapins,73,20-21,06:18,02:26,1422.0,1654.0,3,3,232.0,9,10,-1,03:52
2252730,105131,73,4,33535,2023-03-28 01:10:07.000000 UTC,979339,Brinae Alexander,Maryland,Terrapins,73,22,02:26,00:00,1654.0,1800.0,3,3,146.0,5,6,-1,02:26
2252730,105131,74,4,33535,2023-03-28 01:10:07.000000 UTC,1319635,Diamond Miller,Maryland,Terrapins,73,23,10:00,07:17,1800.0,1963.0,4,4,163.0,7,9,-2,02:43
2252730,105131,75,4,33535,2023-03-28 01:10:07.000000 UTC,979339,Brinae Alexander,Maryland,Terrapins,73,24,07:17,04:20,1963.0,2140.0,4,4,177.0,6,8,-2,02:57
2252730,105131,76,4,33535,2023-03-28 01:10:07.000000 UTC,1319635,Diamond Miller,Maryland,Terrapins,73,25,04:20,01:09,2140.0,2331.0,4,4,191.0,9,7,2,03:11
2252730,105131,77,4,33535,2023-03-28 01:10:07.000000 UTC,1724264,Shyanne Sellers,Maryland,Terrapins,73,26-27,01:09,00:00,2331.0,2400.0,4,4,69.0,3,0,3,01:09
2252730,105131,78,5,33535,2023-03-28 01:10:07.000000 UTC,1319634,Faith Masonius,Maryland,Terrapins,73,1-2-3-4-5-6-7-8,10:00,00:00,0.0,600.0,1,1,600.0,21,15,6,10:00
2252730,105131,79,5,33535,2023-03-28 01:10:07.000000 UTC,979339,Brinae Alexander,Maryland,Terrapins,73,9,10:00,09:46,600.0,614.0,2,2,14.0,0,0,0,00:14
2252730,105131,80,5,33535,2023-03-28 01:10:07.000000 UTC,1319634,Faith Masonius,Maryland,Terrapins,73,10-11-12-13-14,09:46,05:43,614.0,857.0,2,2,243.0,2,6,-4,04:03
2252730,105131,81,5,33535,2023-03-28 01:10:07.000000 UTC,979339,Brinae Alexander,Maryland,Terrapins,73,15-16,05:43,02:09,857.0,1071.0,2,2,214.0,5,11,-6,03:34
2252730,105131,82,5,33535,2023-03-28 01:10:07.000000 UTC,1317350,Lavender Briggs,Maryland,Terrapins,73,17,02:09,00:00,1071.0,1200.0,2,2,129.0,2,6,-4,02:09
2252730,105131,83,5,33535,2023-03-28 01:10:07.000000 UTC,1319634,Faith Masonius,Maryland,Terrapins,73,18-19,10:00,06:18,1200.0,1422.0,3,3,222.0,6,8,-2,03:42
2252730,105131,84,5,33535,2023-03-28 01:10:07.000000 UTC,979339,Brinae Alexander,Maryland,Terrapins,73,20-21,06:18,02:26,1422.0,1654.0,3,3,232.0,9,10,-1,03:52
2252730,105131,85,5,33535,2023-03-28 01:10:07.000000 UTC,1319634,Faith Masonius,Maryland,Terrapins,73,22,02:26,00:00,1654.0,1800.0,3,3,146.0,5,6,-1,02:26
2252730,105131,86,5,33535,2023-03-28 01:10:07.000000 UTC,1319634,Faith Masonius,Maryland,Terrapins,73,23-24,10:00,04:20,1800.0,2140.0,4,4,340.0,13,17,-4,05:40
2252730,105131,87,5,33535,2023-03-28 01:10:07.000000 UTC,979339,Brinae Alexander,Maryland,Terrapins,73,25-26-27,04:20,00:00,2140.0,2400.0,4,4,260.0,12,7,5,04:20
2252730,105491,1,1,33535,2023-03-28 01:10:07.000000 UTC,1321390,Zia Cooke,South Carolina,Gamecocks,89,1,10:00,03:06,0.0,414.0,1,1,414.0,13,14,-1,06:54
2252730,105491,2,1,33535,2023-03-28 01:10:07.000000 UTC,1689294,Raven Johnson,South Carolina,Gamecocks,89,2,03:06,00:00,414.0,600.0,1,1,186.0,2,7,-5,03:06
2252730,105491,3,1,33535,2023-03-28 01:10:07.000000 UTC,1689294,Raven Johnson,South Carolina,Gamecocks,89,3-4-5,10:00,00:00,600.0,1200.0,2,2,600.0,23,9,14,10:00
2252730,105491,4,1,33535,2023-03-28 01:10:07.000000 UTC,1321390,Zia Cooke,South Carolina,Gamecocks,89,6,10:00,04:54,1200.0,1506.0,3,3,306.0,10,8,2,05:06
2252730,105491,5,1,33535,2023-03-28 01:10:07.000000 UTC,1689294,Raven Johnson,South Carolina,Gamecocks,89,7-8,04:54,00:00,1506.0,1800.0,3,3,294.0,14,12,2,04:54
2252730,105491,6,1,33535,2023-03-28 01:10:07.000000 UTC,1689294,Raven Johnson,South Carolina,Gamecocks,89,9,10:00,04:51,1800.0,2109.0,4,4,309.0,15,13,2,05:09
2252730,105491,7,1,33535,2023-03-28 01:10:07.000000 UTC,1321390,Zia Cooke,South Carolina,Gamecocks,89,10-11,04:51,02:56,2109.0,2224.0,4,4,115.0,7,4,3,01:55
2252730,105491,8,1,33535,2023-03-28 01:10:07.000000 UTC,1689294,Raven Johnson,South Carolina,Gamecocks,89,12-13,02:56,01:09,2224.0,2331.0,4,4,107.0,2,5,-3,01:47
2252730,105491,9,1,33535,2023-03-28 01:10:07.000000 UTC,1321386,Olivia Thompson,South Carolina,Gamecocks,89,14,01:09,00:00,2331.0,2400.0,4,4,69.0,0,3,-3,01:09
2252730,105491,10,2,33535,2023-03-28 01:10:07.000000 UTC,951661,Kierra Fletcher,South Carolina,Gamecocks,89,1,10:00,03:06,0.0,414.0,1,1,414.0,13,14,-1,06:54
2252730,105491,11,2,33535,2023-03-28 01:10:07.000000 UTC,1321390,Zia Cooke,South Carolina,Gamecocks,89,2,03:06,00:00,414.0,600.0,1,1,186.0,2,7,-5,03:06
2252730,105491,12,2,33535,2023-03-28 01:10:07.000000 UTC,951661,Kierra Fletcher,South Carolina,Gamecocks,89,3-4,10:00,05:43,600.0,857.0,2,2,257.0,6,2,4,04:17
2252730,105491,13,2,33535,2023-03-28 01:10:07.000000 UTC,1321390,Zia Cooke,South Carolina,Gamecocks,89,5,05:43,00:00,857.0,1200.0,2,2,343.0,17,7,10,05:43
2252730,105491,14,2,33535,2023-03-28 01:10:07.000000 UTC,951661,Kierra Fletcher,South Carolina,Gamecocks,89,6,10:00,04:54,1200.0,1506.0,3,3,306.0,10,8,2,05:06
2252730,105491,15,2,33535,2023-03-28 01:10:07.000000 UTC,1321390,Zia Cooke,South Carolina,Gamecocks,89,7-8,04:54,00:00,1506.0,1800.0,3,3,294.0,14,12,2,04:54
2252730,105491,16,2,33535,2023-03-28 01:10:07.000000 UTC,1689293,Bree Hall,South Carolina,Gamecocks,89,9-10-11,10:00,02:56,1800.0,2224.0,4,4,424.0,22,17,5,07:04
2252730,105491,17,2,33535,2023-03-28 01:10:07.000000 UTC,1321390,Zia Cooke,South Carolina,Gamecocks,89,12-13,02:56,01:09,2224.0,2331.0,4,4,107.0,2,5,-3,01:47
2252730,105491,18,2,33535,2023-03-28 01:10:07.000000 UTC,1913005,Talaysia Cooper,South Carolina,Gamecocks,89,14,01:09,00:00,2331.0,2400.0,4,4,69.0,0,3,-3,01:09
2252730,105491,19,3,33535,2023-03-28 01:10:07.000000 UTC,1321392,Brea Beal,South Carolina,Gamecocks,89,1,10:00,03:06,0.0,414.0,1,1,414.0,13,14,-1,06:54
2252730,105491,20,3,33535,2023-03-28 01:10:07.000000 UTC,1689293,Bree Hall,South Carolina,Gamecocks,89,2,03:06,00:00,414.0,600.0,1,1,186.0,2,7,-5,03:06
2252730,105491,21,3,33535,2023-03-28 01:10:07.000000 UTC,1321392,Brea Beal,South Carolina,Gamecocks,89,3-4-5,10:00,00:00,600.0,1200.0,2,2,600.0,23,9,14,10:00
2252730,105491,22,3,33535,2023-03-28 01:10:07.000000 UTC,1321392,Brea Beal,South Carolina,Gamecocks,89,6-7,10:00,02:26,1200.0,1654.0,3,3,454.0,18,15,3,07:34
2252730,105491,23,3,33535,2023-03-28 01:10:07.000000 UTC,1689293,Bree Hall,South Carolina,Gamecocks,89,8,02:26,00:00,1654.0,1800.0,3,3,146.0,6,5,1,02:26
2252730,105491,24,3,33535,2023-03-28 01:10:07.000000 UTC,1321392,Brea Beal,South Carolina,Gamecocks,89,9-10-11-12,10:00,02:43,1800.0,2237.0,4,4,437.0,24,17,7,07:17
2252730,105491,25,3,33535,2023-03-28 01:10:07.000000 UTC,957639,Victaria Saxton,South Carolina,Gamecocks,89,13,02:43,01:09,2237.0,2331.0,4,4,94.0,0,5,-5,01:34
2252730,105491,26,3,33535,2023-03-28 01:10:07.000000 UTC,1976269,Chloe Kitts,South Carolina,Gamecocks,89,14,01:09,00:00,2331.0,2400.0,4,4,69.0,0,3,-3,01:09
2252730,105491,27,4,33535,2023-03-28 01:10:07.000000 UTC,957639,Victaria Saxton,South Carolina,Gamecocks,89,1,10:00,03:06,0.0,414.0,1,1,414.0,13,14,-1,06:54
2252730,105491,28,4,33535,2023-03-28 01:10:07.000000 UTC,1321394,Laeticia Amihere,South Carolina,Gamecocks,89,2,03:06,00:00,414.0,600.0,1,1,186.0,2,7,-5,03:06
2252730,105491,29,4,33535,2023-03-28 01:10:07.000000 UTC,1321394,Laeticia Amihere,South Carolina,Gamecocks,89,3,10:00,09:25,600.0,635.0,2,2,35.0,2,0,2,00:35
2252730,105491,30,4,33535,2023-03-28 01:10:07.000000 UTC,957639,Victaria Saxton,South Carolina,Gamecocks,89,4-5,09:25,00:00,635.0,1200.0,2,2,565.0,21,9,12,09:25
2252730,105491,31,4,33535,2023-03-28 01:10:07.000000 UTC,957639,Victaria Saxton,South Carolina,Gamecocks,89,6,10:00,04:54,1200.0,1506.0,3,3,306.0,10,8,2,05:06
2252730,105491,32,4,33535,2023-03-28 01:10:07.000000 UTC,1321388,Aliyah Boston,South Carolina,Gamecocks,89,7-8,04:54,00:00,1506.0,1800.0,3,3,294.0,14,12,2,04:54
2252730,105491,33,4,33535,2023-03-28 01:10:07.000000 UTC,1321388,Aliyah Boston,South Carolina,Gamecocks,89,9-10,10:00,04:20,1800.0,2140.0,4,4,340.0,17,13,4,05:40
2252730,105491,34,4,33535,2023-03-28 01:10:07.000000 UTC,1321394,Laeticia Amihere,South Carolina,Gamecocks,89,11-12-13,04:20,01:09,2140.0,2331.0,4,4,191.0,7,9,-2,03:11
2252730,105491,35,4,33535,2023-03-28 01:10:07.000000 UTC,1689291,Sania Feagin,South Carolina,Gamecocks,89,14,01:09,00:00,2331.0,2400.0,4,4,69.0,0,3,-3,01:09
2252730,105491,36,5,33535,2023-03-28 01:10:07.000000 UTC,1321388,Aliyah Boston,South Carolina,Gamecocks,89,1,10:00,03:06,0.0,414.0,1,1,414.0,13,14,-1,06:54
2252730,105491,37,5,33535,2023-03-28 01:10:07.000000 UTC,1615279,Kamilla Cardoso,South Carolina,Gamecocks,89,2,03:06,00:00,414.0,600.0,1,1,186.0,2,7,-5,03:06
2252730,105491,38,5,33535,2023-03-28 01:10:07.000000 UTC,1321388,Aliyah Boston,South Carolina,Gamecocks,89,3-4-5,10:00,00:00,600.0,1200.0,2,2,600.0,23,9,14,10:00
2252730,105491,39,5,33535,2023-03-28 01:10:07.000000 UTC,1321388,Aliyah Boston,South Carolina,Gamecocks,89,6,10:00,04:54,1200.0,1506.0,3,3,306.0,10,8,2,05:06
2252730,105491,40,5,33535,2023-03-28 01:10:07.000000 UTC,1615279,Kamilla Cardoso,South Carolina,Gamecocks,89,7-8,04:54,00:00,1506.0,1800.0,3,3,294.0,14,12,2,04:54
2252730,105491,41,5,33535,2023-03-28 01:10:07.000000 UTC,1615279,Kamilla Cardoso,South Carolina,Gamecocks,89,9-10-11-12-13,10:00,01:09,1800.0,2331.0,4,4,531.0,24,22,2,08:51
2252730,105491,42,5,33535,2023-03-28 01:10:07.000000 UTC,1913006,Ashlyn Watkins,South Carolina,Gamecocks,89,14,01:09,00:00,2331.0,2400.0,4,4,69.0,0,3,-3,01:09
